symbol,year,analysis_session_scope,horizon_h,n_signals,win_rate,loss_rate,flat_rate,mean_forward_return_pct,median_forward_return_pct,std_forward_return_pct,p25_forward_return_pct,p50_forward_return_pct,p75_forward_return_pct,pct_positive_return,pct_negative_return,favorable_move_rate,t_stat_mean_return,win_rate_ci95_low,win_rate_ci95_high,truth_label_block,win_rate_band
LIGHTCMDUSD,2023,london_or_newyork,24,21,0.47619047619047616,0.5238095238095238,0.0,-0.08586597141583734,-0.0013050911606116297,1.5520471274834544,-1.0826860988291391,-0.0013050911606116297,0.7415387628894787,0.47619047619047616,0.5238095238095238,0.47619047619047616,-0.2535279416882164,0.28343712296762946,0.6763078209973324,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
LIGHTCMDUSD,2023,london_or_newyork,168,21,0.6190476190476191,0.38095238095238093,0.0,0.08931509859274124,0.249460541578836,5.136885007868938,-2.5640701612495613,0.249460541578836,3.891356471836807,0.6190476190476191,0.38095238095238093,0.6190476190476191,0.07967731404863156,0.40878295815501514,0.7924923220201749,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
LIGHTCMDUSD,2023,london_or_newyork,336,21,0.5238095238095238,0.47619047619047616,0.0,0.22552910272255197,1.0023190912306965,6.390609535418873,-3.366589855916539,1.0023190912306965,4.422380285041908,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.1617223175525814,0.32369217900266756,0.7165628770323705,UNVERIFIED_PYTHON_APPROXIMATION,usable
LIGHTCMDUSD,2024,all_sessions,24,52,0.40384615384615385,0.5961538461538461,0.0,-0.40161266816524976,-0.7512970414362397,1.8904345416340096,-1.7661085845659084,-0.7512970414362397,1.0583122932877402,0.40384615384615385,0.5961538461538461,0.40384615384615385,-1.5319600187733486,0.2815953542428228,0.5393266823750391,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
LIGHTCMDUSD,2024,all_sessions,168,52,0.6153846153846154,0.38461538461538464,0.0,0.4885953497195359,0.7628099394478567,3.303498603796088,-2.0696473423834383,0.7628099394478567,2.7024385246462184,0.6153846153846154,0.38461538461538464,0.6153846153846154,1.0665393255155053,0.47959626940741784,0.7352972866511478,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
LIGHTCMDUSD,2024,all_sessions,336,52,0.5576923076923077,0.4423076923076923,0.0,0.09995311822699299,0.7134349566509541,4.025241257367631,-2.823354775370009,0.7134349566509541,2.973634399000785,0.5576923076923077,0.4423076923076923,0.5576923076923077,0.17906310199434733,0.42339524991516386,0.6840515281141191,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
LIGHTCMDUSD,2024,london_only,24,17,0.17647058823529413,0.8235294117647058,0.0,-1.0534459934236156,-1.1848491376579233,1.4808628088344782,-2.0603135627901654,-1.1848491376579233,-0.4028664558739113,0.17647058823529413,0.8235294117647058,0.17647058823529413,-2.9330665041063777,0.0619101371254899,0.41029929017375777,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
LIGHTCMDUSD,2024,london_only,168,17,0.6470588235294118,0.35294117647058826,0.0,0.8757647700035543,1.3184720374055303,3.081272945040938,-1.803756887392026,1.3184720374055303,2.50989407519497,0.6470588235294118,0.35294117647058826,0.6470588235294118,1.1718762713737574,0.4129996672121182,0.826905138560951,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
LIGHTCMDUSD,2024,london_only,336,17,0.5294117647058824,0.47058823529411764,0.0,-0.31443877014597144,0.0804587612276618,3.436544971606092,-2.653006505510623,0.0804587612276618,1.6761992501887326,0.5294117647058824,0.47058823529411764,0.5294117647058824,-0.3772580521462643,0.30962897311549487,0.738351988039119,UNVERIFIED_PYTHON_APPROXIMATION,usable
LIGHTCMDUSD,2024,london_or_newyork,24,22,0.18181818181818182,0.8181818181818182,0.0,-0.9944480082929691,-1.0631366304600816,1.5156515855352566,-1.9705815255518702,-1.0631366304600816,-0.4549260030042572,0.18181818181818182,0.8181818181818182,0.18181818181818182,-3.077471534313822,0.07306766024105121,0.38517021976637866,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
LIGHTCMDUSD,2024,london_or_newyork,168,22,0.6818181818181818,0.3181818181818182,0.0,1.1654316358268988,1.5967810929851813,3.288613298978869,-1.4057366782869158,1.5967810929851813,3.197341687689026,0.6818181818181818,0.3181818181818182,0.6818181818181818,1.66220787143828,0.47318222782839336,0.8363961264530752,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
LIGHTCMDUSD,2024,london_or_newyork,336,22,0.5454545454545454,0.45454545454545453,0.0,0.07206297693242937,0.43665858129509894,3.9244057636072935,-2.517413241385,0.43665858129509894,2.6387143965656037,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.0861290455329895,0.34659473289041554,0.7307998556799515,UNVERIFIED_PYTHON_APPROXIMATION,usable
LIGHTCMDUSD,2025,all_sessions,24,55,0.4,0.6,0.0,-0.2549908700587215,-0.34008225245175344,1.785051507853784,-1.0266363908839924,-0.34008225245175344,0.8883844135576165,0.4,0.6,0.4,-1.0593884246098724,0.28118303786433585,0.5318743908935498,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
LIGHTCMDUSD,2025,all_sessions,168,55,0.43636363636363634,0.5454545454545454,0.01818181818181818,-0.6006110021680628,-0.5537570284545876,4.67162970307375,-3.1244558580744815,-0.5537570284545876,1.5335376636719236,0.43636363636363634,0.5454545454545454,0.43636363636363634,-0.9534682088952973,0.31373238636001305,0.5673041592131869,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
LIGHTCMDUSD,2025,all_sessions,336,55,0.45454545454545453,0.5454545454545454,0.0,-0.27414372472093396,-0.26559085560598855,4.262904398025008,-3.3567299534280064,-0.26559085560598855,2.366330227832402,0.45454545454545453,0.5454545454545454,0.45454545454545453,-0.4769293623999853,0.330250717464462,0.584775386516395,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
LIGHTCMDUSD,2025,london_only,24,17,0.5294117647058824,0.47058823529411764,0.0,0.2234299631307713,0.4053889707174037,1.2119224143258918,-0.4966424174594211,0.4053889707174037,0.9614626842146734,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.7601355722333456,0.30962897311549487,0.738351988039119,UNVERIFIED_PYTHON_APPROXIMATION,usable
LIGHTCMDUSD,2025,london_only,168,17,0.5294117647058824,0.47058823529411764,0.0,-0.16669748808268,0.5589194224499375,2.699577720714092,-1.9295456447159303,0.5589194224499375,1.36021374787466,0.5294117647058824,0.47058823529411764,0.5294117647058824,-0.2545995788957035,0.30962897311549487,0.738351988039119,UNVERIFIED_PYTHON_APPROXIMATION,usable
LIGHTCMDUSD,2025,london_only,336,17,0.5882352941176471,0.4117647058823529,0.0,1.1738216789712044,0.4824422651059787,3.024101859800151,-0.26559085560598855,0.4824422651059787,2.5580391818417096,0.5882352941176471,0.4117647058823529,0.5882352941176471,1.6004060023156692,0.36005074385515545,0.7838921396086862,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
LIGHTCMDUSD,2025,london_or_newyork,24,27,0.4074074074074074,0.5925925925925926,0.0,-0.35413461145769864,-0.24047493800256192,1.8584760465972736,-0.8724289732392446,-0.24047493800256192,0.8965433023642959,0.4074074074074074,0.5925925925925926,0.4074074074074074,-0.9901324381658524,0.24514513372857344,0.5927361694463591,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
LIGHTCMDUSD,2025,london_or_newyork,168,27,0.4444444444444444,0.5555555555555556,0.0,-1.2194261885744186,-1.2416956659285074,4.823354244885272,-2.8519907142568046,-1.2416956659285074,1.2568271941341187,0.4444444444444444,0.5555555555555556,0.4444444444444444,-1.313675923926171,0.27585597670072837,0.6268728052042312,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
LIGHTCMDUSD,2025,london_or_newyork,336,27,0.4444444444444444,0.5555555555555556,0.0,-0.3970234776363543,-0.04189008042894981,4.107225803635585,-2.272084200939808,-0.04189008042894981,1.3811578450719624,0.4444444444444444,0.5555555555555556,0.4444444444444444,-0.5022841703432662,0.27585597670072837,0.6268728052042312,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2022,all_sessions,24,31,0.3870967741935484,0.6129032258064516,0.0,-0.17466680521009362,-0.16254276992002592,0.7794286651067165,-0.445351956030815,-0.16254276992002592,0.24700604422213687,0.3870967741935484,0.6129032258064516,0.3870967741935484,-1.247713430304723,0.23732875351271562,0.5617619885886803,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2022,all_sessions,168,31,0.6129032258064516,0.3870967741935484,0.0,0.001230846242587404,0.22078509092173854,1.34054001200245,-0.8055551812670152,0.22078509092173854,0.782886947965052,0.6129032258064516,0.3870967741935484,0.6129032258064516,0.0051121650858929075,0.4382380114113197,0.7626712464872843,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2022,all_sessions,336,31,0.5161290322580645,0.4838709677419355,0.0,-0.20472287649904966,0.013957586384379144,2.163684323226034,-1.8161343996355286,0.013957586384379144,1.3736061101938963,0.5161290322580645,0.4838709677419355,0.5161290322580645,-0.5268091670267113,0.34840118286973176,0.6803001396872117,UNVERIFIED_PYTHON_APPROXIMATION,borderline
USDJPY,2022,london_only,24,3,0.6666666666666666,0.3333333333333333,0.0,0.11868961592645577,0.20158231277771493,0.6280219828963929,-0.17254001542900005,0.20158231277771493,0.4513655957075412,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3273395688592835,0.20765495512648796,0.9385096847238394,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2022,london_only,168,3,0.6666666666666666,0.3333333333333333,0.0,0.7665648933541526,0.5504324287642552,1.8867445298631453,-0.226186762782975,0.5504324287642552,1.6512503171963315,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7037144253357485,0.20765495512648796,0.9385096847238394,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2022,london_only,336,3,0.3333333333333333,0.6666666666666666,0.0,-0.8947325455820824,-1.379097140013406,4.657605566645124,-3.3351626527721683,-1.379097140013406,1.3035152643923418,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.33272938336207564,0.061490315276160556,0.792345044873512,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2022,london_or_newyork,24,8,0.625,0.375,0.0,0.12371581871526698,0.14743618387473262,0.49252069854962155,-0.2033531973075587,0.14743618387473262,0.4222978908679377,0.625,0.375,0.625,0.7104699933320444,0.30573785458380187,0.863158240538479,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2022,london_or_newyork,168,8,0.625,0.375,0.0,0.30737220036117796,0.43677294255464505,1.1963721303215236,-0.6310979562251557,0.43677294255464505,0.5843700838146173,0.625,0.375,0.625,0.7266801414546757,0.30573785458380187,0.863158240538479,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2022,london_or_newyork,336,8,0.25,0.75,0.0,-0.7510605879788068,-0.5281234513651061,2.6983716391949093,-1.7544661548965186,-0.5281234513651061,0.05102682478913628,0.25,0.75,0.25,-0.7872600306460734,0.07147768885802763,0.5907301208974108,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2023,all_sessions,24,42,0.3333333333333333,0.6428571428571429,0.023809523809523808,-0.1869078128197902,-0.07844745424766514,0.5730286457658573,-0.4625131143174953,-0.07844745424766514,0.1168990635547977,0.3333333333333333,0.6428571428571429,0.3333333333333333,-2.113857794618102,0.21012280761972318,0.4844777298833309,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2023,all_sessions,168,42,0.6428571428571429,0.35714285714285715,0.0,0.366335475333538,0.6558621919971994,1.2564538089509054,-0.6165044904745195,0.6558621919971994,1.3508651205473547,0.6428571428571429,0.35714285714285715,0.6428571428571429,1.889544372703171,0.4916608928707938,0.7701100749837315,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2023,all_sessions,336,42,0.7619047619047619,0.23809523809523808,0.0,0.804295564122713,1.2057959278518415,1.7147201066996665,0.0992858835405384,1.2057959278518415,1.6197994909349247,0.7619047619047619,0.23809523809523808,0.7619047619047619,3.039814472107274,0.6147216491768113,0.8651917918898182,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2023,london_only,24,3,0.3333333333333333,0.6666666666666666,0.0,-0.14611104001804434,-0.17172924480347304,0.5766527510914076,-0.4406284927083157,-0.17172924480347304,0.13559731027951272,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.4388633269831861,0.061490315276160556,0.792345044873512,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2023,london_only,168,3,0.6666666666666666,0.3333333333333333,0.0,0.3300809529645954,0.3180425613760279,1.9729519707552976,-0.6593908574314824,0.3180425613760279,1.3135335675663895,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2897774449757962,0.20765495512648796,0.9385096847238394,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2023,london_only,336,3,0.6666666666666666,0.3333333333333333,0.0,1.2330908719222358,0.5807167867004488,1.7284101647433112,0.2532648764726728,0.5807167867004488,1.8867298247609052,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.2356881972144076,0.20765495512648796,0.9385096847238394,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2023,london_or_newyork,24,15,0.2,0.7333333333333333,0.06666666666666667,-0.2234795967393755,-0.17172924480347304,0.46075057922179313,-0.5839391055876075,-0.17172924480347304,-0.017564790879564286,0.2,0.7333333333333333,0.2,-1.878527766260509,0.07047420643610411,0.4518593533465045,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2023,london_or_newyork,168,15,0.5333333333333333,0.4666666666666667,0.0,0.1620377498916926,0.2040280387047423,1.2242538928399491,-0.981812070090939,0.2040280387047423,1.1769543697773994,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5126138544118907,0.3011663015105079,0.7519077474025355,UNVERIFIED_PYTHON_APPROXIMATION,usable
USDJPY,2023,london_or_newyork,336,15,0.5333333333333333,0.4666666666666667,0.0,0.25663114472532206,0.40581695793652567,2.015288432416,-1.5277914205576018,0.40581695793652567,1.4907656365474438,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.4931939933023687,0.3011663015105079,0.7519077474025355,UNVERIFIED_PYTHON_APPROXIMATION,usable
USDJPY,2024,all_sessions,24,30,0.5666666666666667,0.43333333333333335,0.0,0.03263062711292183,0.07494561945050487,0.6486398709146574,-0.3218890545731071,0.07494561945050487,0.41355755669978084,0.5666666666666667,0.43333333333333335,0.5666666666666667,0.27553857443398627,0.3919700954540873,0.7262276256938489,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2024,all_sessions,168,30,0.6333333333333333,0.36666666666666664,0.0,-0.03315802209240701,0.2790757375413834,1.3201605810906785,-0.9583599357796415,0.2790757375413834,0.9203737075710894,0.6333333333333333,0.36666666666666664,0.6333333333333333,-0.1375696026862243,0.45513246433604937,0.7812629779598231,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2024,all_sessions,336,30,0.6666666666666666,0.3333333333333333,0.0,0.23567198879467927,0.9475230490683052,2.38182433865465,-1.0210095888983888,0.9475230490683052,1.9208661815966885,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5419495566489247,0.48779725813830266,0.807697044731538,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2024,london_only,24,7,0.5714285714285714,0.42857142857142855,0.0,0.21096458763506906,0.12696783700749545,0.5102044432730836,-0.14881595688617666,0.12696783700749545,0.5010524057256747,0.5714285714285714,0.42857142857142855,0.5714285714285714,1.0939924998358614,0.2504542304090258,0.8417830777373732,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2024,london_only,168,7,0.7142857142857143,0.2857142857142857,0.0,0.03513091180412174,0.5540913524394461,1.2069378200537748,-0.5258623610258379,0.5540913524394461,0.6924467014410116,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.07701113878468764,0.35892909014821267,0.9177828342909844,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2024,london_only,336,7,0.7142857142857143,0.2857142857142857,0.0,0.3507285119934758,0.9600388617595234,2.299461818373072,0.23425740604312895,0.9600388617595234,1.5125913882901565,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.4035467834343139,0.35892909014821267,0.9177828342909844,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2024,london_or_newyork,24,14,0.5,0.5,0.0,-0.011749737967723948,-0.034878657371179435,0.4901798121121594,-0.19952136355202604,-0.03487865737117943,0.12610384672892144,0.5,0.5,0.5,-0.08968850363330169,0.2679886791947528,0.7320113208052472,UNVERIFIED_PYTHON_APPROXIMATION,borderline
USDJPY,2024,london_or_newyork,168,14,0.5714285714285714,0.42857142857142855,0.0,-0.2379805329071957,0.1084234738813714,1.3339541273285493,-1.2926245804847782,0.1084234738813714,0.6009778211127881,0.5714285714285714,0.42857142857142855,0.5714285714285714,-0.6675204196443064,0.3259026690286936,0.7861949006959948,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2024,london_or_newyork,336,14,0.7142857142857143,0.2857142857142857,0.0,0.34026663530927204,0.9801574453121347,2.1553695602534613,-0.27226282761328496,0.9801574453121347,1.818905436357551,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.5906927484528152,0.45350458827515605,0.882788120898909,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2025,all_sessions,24,45,0.5111111111111111,0.4888888888888889,0.0,-0.029068001665443013,0.008435200089975788,0.4814590500385888,-0.4574005886325056,0.008435200089975788,0.30162838567673916,0.5111111111111111,0.4888888888888889,0.5111111111111111,-0.4050065796175071,0.3700422432648975,0.6504321064697549,UNVERIFIED_PYTHON_APPROXIMATION,borderline
USDJPY,2025,all_sessions,168,44,0.6590909090909091,0.3409090909090909,0.0,0.38243713436714155,0.5280287369688601,1.2124261825585523,-0.316843435261729,0.5280287369688601,0.8729972772524649,0.6590909090909091,0.3409090909090909,0.6590909090909091,2.0923343603779117,0.5113886797193951,0.7812436737136005,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2025,all_sessions,336,43,0.5581395348837209,0.4418604651162791,0.0,0.42862845740537925,0.40086553666047314,1.694468698331628,-0.792017455922567,0.40086553666047314,1.5976729472999645,0.5581395348837209,0.4418604651162791,0.5581395348837209,1.658752836195552,0.4110735806551171,0.6956691437607867,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2025,london_only,24,11,0.6363636363636364,0.36363636363636365,0.0,0.00878862635654964,0.07118213649015534,0.5258390548357808,-0.42025113700920413,0.07118213649015534,0.14143963869034631,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.05543250502077385,0.3537967768916373,0.8483377638586862,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2025,london_only,168,11,0.5454545454545454,0.45454545454545453,0.0,0.29749759684312777,0.3386461997097323,1.130121045449444,-0.34196939028838935,0.3386461997097323,0.7303997519925418,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.8730816125706894,0.2800877556899882,0.7872904245601194,UNVERIFIED_PYTHON_APPROXIMATION,usable
USDJPY,2025,london_only,336,10,0.5,0.5,0.0,0.6244148884991149,0.36903469237304576,1.6711150334722813,-0.8530394902243841,0.36903469237304576,1.8500853992441304,0.5,0.5,0.5,1.1815902634030324,0.23658959361548731,0.7634104063845126,UNVERIFIED_PYTHON_APPROXIMATION,borderline
USDJPY,2025,london_or_newyork,24,15,0.5333333333333333,0.4666666666666667,0.0,-0.06248666505355749,0.056768619414863435,0.5214786430690643,-0.5146682763485765,0.056768619414863435,0.14143963869034631,0.5333333333333333,0.4666666666666667,0.5333333333333333,-0.46408384375660333,0.3011663015105079,0.7519077474025355,UNVERIFIED_PYTHON_APPROXIMATION,usable
USDJPY,2025,london_or_newyork,168,15,0.6,0.4,0.0,0.4952360396970273,0.3764316587361756,1.145705751820022,-0.3200761659447394,0.3764316587361756,1.115325087074552,0.6,0.4,0.6,1.6741130356912142,0.357464427565077,0.8017577191740534,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2025,london_or_newyork,336,14,0.6428571428571429,0.35714285714285715,0.0,0.829677213065304,0.6288107133770936,1.617938915499633,-0.7100458858650096,0.6288107133770936,1.8500853992441304,0.6428571428571429,0.35714285714285715,0.6428571428571429,1.9187176000060282,0.3876400468214041,0.8365550926279728,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2022,all_sessions,24,57,0.543859649122807,0.45614035087719296,0.0,0.2519317658981938,0.24285154719936392,1.8460843029723046,-0.8695243466817011,0.24285154719936392,1.304250056217671,0.543859649122807,0.45614035087719296,0.543859649122807,1.030312168547423,0.41590460831272247,0.6662760049518861,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAGUSD,2022,all_sessions,168,57,0.543859649122807,0.45614035087719296,0.0,0.4907181676312079,0.3503025340066338,4.108512540803595,-2.4778487533484346,0.3503025340066338,3.239750251058817,0.543859649122807,0.45614035087719296,0.543859649122807,0.9017475018514651,0.41590460831272247,0.6662760049518861,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAGUSD,2022,all_sessions,336,57,0.47368421052631576,0.5263157894736842,0.0,0.4704724086510687,-0.31000305636815245,6.096815865730738,-2.767205020059666,-0.31000305636815245,4.917766497461923,0.47368421052631576,0.5263157894736842,0.47368421052631576,0.5825973540785104,0.3498695765634663,0.6008220554777685,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2022,london_only,24,16,0.5,0.5,0.0,-0.02162221005105258,0.1048587179438088,1.870315860293469,-1.6499407345062371,0.1048587179438088,1.2929307428274042,0.5,0.5,0.5,-0.046242905832301215,0.27999237611350836,0.7200076238864916,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAGUSD,2022,london_only,168,16,0.4375,0.5625,0.0,-0.4242177842368934,-1.1667684442565824,3.6319436570374872,-2.617745738128823,-1.1667684442565824,2.356296847219226,0.4375,0.5625,0.4375,-0.467207450660642,0.2309836333518552,0.6682180439322347,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2022,london_only,336,16,0.4375,0.5625,0.0,-0.019421301009541314,-0.766680176185086,7.237126329988425,-4.062694986655143,-0.7666801761850861,8.221513940992189,0.4375,0.5625,0.4375,-0.010734261155047366,0.2309836333518552,0.6682180439322347,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2022,london_or_newyork,24,22,0.5909090909090909,0.4090909090909091,0.0,0.38982674806984047,0.3759700896965398,2.1935344556602714,-1.4065166677372412,0.3759700896965398,1.490835241327141,0.5909090909090909,0.4090909090909091,0.5909090909090909,0.8335631647040254,0.3873447738289381,0.7674444033117962,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2022,london_or_newyork,168,22,0.5,0.5,0.0,0.07419860554957315,-0.2054543882267641,3.9720122513212806,-2.6629257957013506,-0.20545438822676412,3.2786316593657796,0.5,0.5,0.5,0.08761863932088107,0.3072180469247956,0.6927819530752044,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAGUSD,2022,london_or_newyork,336,22,0.5,0.5,0.0,0.7652254712655701,-0.15071078760225418,7.271825944248459,-3.0013196578045465,-0.15071078760225418,8.575115233278183,0.5,0.5,0.5,0.4935796920553613,0.3072180469247956,0.6927819530752044,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAGUSD,2023,all_sessions,24,50,0.44,0.56,0.0,-0.5358409703486886,-0.23823200867374072,1.746880370895306,-1.406044394589816,-0.23823200867374072,0.6318297612829463,0.44,0.56,0.44,-2.168991020128908,0.3116198721023534,0.5769421319985648,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2023,all_sessions,168,50,0.46,0.54,0.0,-0.6457029221582232,-0.7869847342217544,3.7730648721060467,-2.9436576345534675,-0.7869847342217544,1.9252762437268196,0.46,0.54,0.46,-1.2101061878514565,0.3296943460178263,0.5960136567161192,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2023,all_sessions,336,50,0.38,0.62,0.0,-0.6119602465231511,-1.1275054958312714,4.967374185003264,-3.9656582226546044,-1.1275054958312714,2.3539430175443825,0.38,0.62,0.38,-0.8711267241342866,0.2586259584257722,0.5184980497760643,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2023,london_only,24,16,0.5625,0.4375,0.0,-0.6985726905039766,0.09562389747548317,1.8691357952995844,-1.4218199336187582,0.09562389747548317,0.5538142341548901,0.5625,0.4375,0.5625,-1.4949640197586813,0.33178195606776517,0.7690163666481448,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2023,london_only,168,16,0.375,0.625,0.0,-1.1920189670058934,-0.8920914358571798,3.4962911815457804,-2.8261720843614637,-0.8920914358571798,1.0832260624719372,0.375,0.625,0.375,-1.3637525081407869,0.18480982554752803,0.613593529020652,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2023,london_only,336,16,0.375,0.625,0.0,-0.857716581669552,-1.3793351608765458,4.480809166800247,-4.497070548584567,-1.3793351608765458,1.4040433953355052,0.375,0.625,0.375,-0.7656800812001987,0.18480982554752803,0.613593529020652,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2023,london_or_newyork,24,20,0.45,0.55,0.0,-0.7282583061899188,-0.4481099435286803,1.6697637064778565,-1.0873273127960108,-0.4481099435286803,0.4671571496115865,0.45,0.55,0.45,-1.9504976320924843,0.25819502085709295,0.6579179916924003,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2023,london_or_newyork,168,20,0.35,0.65,0.0,-1.3083226196251674,-1.0465273255569132,3.3502369667126595,-2.8261720843614637,-1.0465273255569132,1.0832260624719372,0.35,0.65,0.35,-1.7464426206562043,0.18118954786794464,0.5671494897805354,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2023,london_or_newyork,336,20,0.4,0.6,0.0,-0.4281139504981876,-0.8908853167475826,4.293986207948564,-2.749874447716607,-0.8908853167475826,1.751107256200029,0.4,0.6,0.4,-0.44587562654853996,0.21880396741419272,0.613422057684794,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2024,all_sessions,24,44,0.6136363636363636,0.38636363636363635,0.0,0.3389758240674034,0.2604103233922918,1.5597859135475376,-0.5390389967201745,0.2604103233922918,1.2470957923442867,0.6136363636363636,0.38636363636363635,0.6136363636363636,1.44155119195316,0.46623309846201666,0.7427900111329802,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2024,all_sessions,168,44,0.5909090909090909,0.4090909090909091,0.0,0.5779611198140533,1.1475372012784784,3.0418090048796596,-1.738747866685747,1.1475372012784784,2.9418441703131446,0.5909090909090909,0.4090909090909091,0.5909090909090909,1.2603553837613104,0.44409492646606574,0.7231235612099317,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2024,all_sessions,336,44,0.6136363636363636,0.38636363636363635,0.0,1.3656082552319262,1.1732985913562801,5.219295505245538,-1.625470881633396,1.1732985913562801,3.882307512047904,0.6136363636363636,0.38636363636363635,0.6136363636363636,1.735563808818339,0.46623309846201666,0.7427900111329802,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
