symbol,year,analysis_session_scope,horizon_h,n_signals,win_rate,loss_rate,flat_rate,mean_forward_return_pct,median_forward_return_pct,std_forward_return_pct,p25_forward_return_pct,p50_forward_return_pct,p75_forward_return_pct,pct_positive_return,pct_negative_return,favorable_move_rate,t_stat_mean_return,win_rate_ci95_low,win_rate_ci95_high,truth_label_block,win_rate_band
USDJPY,2023,london_or_newyork,336,9,0.5555555555555556,0.4444444444444444,0.0,0.2526143965009698,0.13711987324030017,1.675894815475772,-0.40759191403517536,0.13711987324030017,0.40581695793652567,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4522021206251922,0.2666473457440297,0.811224570528086,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2024,all_sessions,24,19,0.5789473684210527,0.42105263157894735,0.0,-0.1252161800473195,0.06277057677746212,0.8873121459698479,-0.6555756106835933,0.06277057677746212,0.46158600022518814,0.5789473684210527,0.42105263157894735,0.5789473684210527,-0.6151213836094688,0.36275551465160105,0.7685837960796962,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2024,all_sessions,168,19,0.3684210526315789,0.631578947368421,0.0,-0.6495264635312292,-1.1491108071135336,2.093128413682452,-2.3007362264093967,-1.1491108071135336,0.6366204422931514,0.3684210526315789,0.631578947368421,0.3684210526315789,-1.3526261442827603,0.19149272376273843,0.5896084250184328,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2024,all_sessions,336,19,0.3684210526315789,0.631578947368421,0.0,-0.9909273568980844,-1.115161041178314,3.005841702519443,-2.7679528588636644,-1.115161041178314,1.3920370108819706,0.3684210526315789,0.631578947368421,0.3684210526315789,-1.4369859216099798,0.19149272376273843,0.5896084250184328,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2024,london_only,24,3,0.6666666666666666,0.3333333333333333,0.0,0.34210105591140966,0.02711423226050815,0.625062866178701,-0.01784445083902807,0.02711423226050815,0.5445531508363967,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.9479629045698593,0.20765495512648796,0.9385096847238394,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2024,london_only,168,3,0.3333333333333333,0.6666666666666666,0.0,-0.6263594573987378,-1.1491108071135336,1.1799174783004756,-1.301853114679215,-1.1491108071135336,-0.2122414749756586,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.9194595587977318,0.061490315276160556,0.792345044873512,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2024,london_only,336,3,0.3333333333333333,0.6666666666666666,0.0,-1.6845072270893182,-2.0849396841188783,2.961377889793308,-3.2551169047320228,-2.0849396841188783,-0.31411377796139384,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.985234648064217,0.061490315276160556,0.792345044873512,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2024,london_or_newyork,24,6,0.5,0.5,0.0,-0.06695321943974286,-0.017844450839028074,0.6788252964364218,-0.5684187696210826,-0.01784445083902807,0.08989428317818031,0.5,0.5,0.5,-0.24159562869107315,0.18761280689940874,0.8123871931005913,UNVERIFIED_PYTHON_APPROXIMATION,borderline
USDJPY,2024,london_or_newyork,168,6,0.3333333333333333,0.6666666666666666,0.0,-0.8275742402633272,-1.0673015679955862,1.2120541023115081,-1.3782242684620554,-1.0673015679955862,0.06746043156952608,0.3333333333333333,0.6666666666666666,0.3333333333333333,-1.6724786534286327,0.09676933255921683,0.7000116786584712,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2024,london_or_newyork,336,6,0.3333333333333333,0.6666666666666666,0.0,-1.2328230744311306,-1.296319312800676,2.1363873767715584,-2.262968196874636,-1.296319312800676,0.23802017259703173,0.3333333333333333,0.6666666666666666,0.3333333333333333,-1.4135018341331358,0.09676933255921683,0.7000116786584712,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2025,all_sessions,24,35,0.4,0.6,0.0,-0.07745432783087061,-0.06255131162281798,0.3786165451032068,-0.3156358882781758,-0.06255131162281798,0.17537182216866926,0.4,0.6,0.4,-1.210264022848965,0.25550504933307244,0.5642758041848053,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2025,all_sessions,168,35,0.5428571428571428,0.45714285714285713,0.0,0.21684359987287333,0.10822142511963588,1.2654728474674952,-0.2463163265866552,0.10822142511963588,1.0296874644216678,0.5428571428571428,0.45714285714285713,0.5428571428571428,1.0137428391843863,0.38189451340137515,0.6953422636623914,UNVERIFIED_PYTHON_APPROXIMATION,usable
USDJPY,2025,all_sessions,336,34,0.5588235294117647,0.4411764705882353,0.0,0.22257195022056336,0.290052551267257,1.5458039270400739,-0.649877947834659,0.290052551267257,0.9858555044088745,0.5588235294117647,0.4411764705882353,0.5588235294117647,0.8395672388820133,0.3945361778918369,0.7111675978470325,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
USDJPY,2025,london_only,24,5,0.0,1.0,0.0,-0.20919909034650336,-0.25289294198789153,0.10060868647630576,-0.258022793113246,-0.25289294198789153,-0.19130946647402028,0.0,1.0,0.0,-4.649532791147897,0.0,0.43449149475208104,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2025,london_only,168,5,0.4,0.6,0.0,-0.877888055608997,-1.7037245143682753,1.416476912557138,-1.8640088169054474,-1.7037245143682753,0.163656400747006,0.4,0.6,0.4,-1.3858449450002233,0.1176182311592533,0.769280067791163,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2025,london_only,336,5,0.2,0.8,0.0,-1.1568777808594377,-0.6852268915616497,1.7401056914495772,-1.234517041553378,-0.6852268915616497,-0.28075993284054623,0.2,0.8,0.2,-1.486609332049166,0.03622316096978745,0.6244717358814613,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2025,london_or_newyork,24,9,0.2222222222222222,0.7777777777777778,0.0,-0.25234536495388404,-0.21171940462711727,0.4029509004309042,-0.258022793113246,-0.21171940462711727,-0.043256158853105235,0.2222222222222222,0.7777777777777778,0.2222222222222222,-1.8787303714971213,0.0632237623122272,0.5474166563271947,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2025,london_or_newyork,168,9,0.4444444444444444,0.5555555555555556,0.0,-0.39464194136611913,-0.09210753554775548,1.756539333377869,-1.8640088169054474,-0.09210753554775548,1.0868126432537515,0.4444444444444444,0.5555555555555556,0.4444444444444444,-0.6740104258420667,0.188775429471914,0.7333526542559703,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
USDJPY,2025,london_or_newyork,336,8,0.25,0.75,0.0,-0.8108418759894263,-0.9598719665575138,2.29002108967222,-2.1175393381280196,-0.9598719665575138,-0.09096219706833009,0.25,0.75,0.25,-1.001478617935717,0.07147768885802763,0.5907301208974108,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2022,all_sessions,24,35,0.5142857142857142,0.4857142857142857,0.0,-0.015191626390018729,0.06560334577064164,1.470815785027827,-0.8807246416901766,0.06560334577064164,0.9388203954563413,0.5142857142857142,0.4857142857142857,0.5142857142857142,-0.06110545907466721,0.35568539626711626,0.6700601960874726,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAGUSD,2022,all_sessions,168,35,0.45714285714285713,0.5142857142857142,0.02857142857142857,0.0780900006800058,-0.14913341394598564,4.283348935566006,-2.2843551729928286,-0.14913341394598564,1.6422554942800998,0.45714285714285713,0.5142857142857142,0.45714285714285713,0.10785641824535833,0.3046577363376085,0.6181054865986247,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2022,all_sessions,336,35,0.42857142857142855,0.5714285714285714,0.0,-0.7388083017654822,-1.3550506433068739,5.079361278268213,-2.5552533715449943,-1.3550506433068739,2.963861313497202,0.42857142857142855,0.5714285714285714,0.42857142857142855,-0.8605115128079945,0.27984333081678914,0.5914287074102662,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2022,london_only,24,11,0.5454545454545454,0.45454545454545453,0.0,0.12362968060361233,0.06560334577064164,1.6457246918762427,-0.8077930583857722,0.06560334577064164,1.2923112576034046,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.24915058122278874,0.2800877556899882,0.7872904245601194,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAGUSD,2022,london_only,168,11,0.6363636363636364,0.36363636363636365,0.0,1.5394170347994267,0.9451191671993459,5.294059138075233,-2.7217636951046744,0.9451191671993459,4.664160094686245,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.9644147462560182,0.3537967768916373,0.8483377638586862,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2022,london_only,336,11,0.6363636363636364,0.36363636363636365,0.0,-0.2035436615949794,2.563412138510435,5.473928264683791,-1.2186753589718733,2.563412138510435,3.2910868473844457,0.6363636363636364,0.36363636363636365,0.6363636363636364,-0.12332605056610399,0.3537967768916373,0.8483377638586862,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2022,london_or_newyork,24,15,0.5333333333333333,0.4666666666666667,0.0,0.17238613056816723,0.06560334577064164,1.5056349859301794,-0.8077930583857722,0.06560334577064164,1.3285938487173334,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.4434332484610648,0.3011663015105079,0.7519077474025355,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAGUSD,2022,london_or_newyork,168,15,0.6666666666666666,0.3333333333333333,0.0,1.4027193693526763,0.9718255828822366,4.499454778278547,-1.3421439460234441,0.9718255828822366,3.7073714344805575,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.2074149034972619,0.4171312515121297,0.8482389930530876,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2022,london_or_newyork,336,15,0.6,0.4,0.0,0.2525590179166492,2.563412138510435,5.168384278897046,-1.9604945159284173,2.563412138510435,3.3066091128190562,0.6,0.4,0.6,0.18925776752312726,0.357464427565077,0.8017577191740534,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2023,all_sessions,24,36,0.4444444444444444,0.5555555555555556,0.0,-0.0992223319090617,-0.13003133125139552,1.497478594339027,-0.8824281032945885,-0.13003133125139552,0.6675402335485956,0.4444444444444444,0.5555555555555556,0.4444444444444444,-0.39755759695326065,0.29541029876543135,0.6041921268399659,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2023,all_sessions,168,36,0.5277777777777778,0.4722222222222222,0.0,0.6433067614596459,0.6352175864165038,3.7411778071246764,-2.288214474013416,0.6352175864165038,3.0796386768960406,0.5277777777777778,0.4722222222222222,0.5277777777777778,1.031718022438607,0.3700567162693947,0.6801420709279067,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAGUSD,2023,all_sessions,336,36,0.5833333333333334,0.4166666666666667,0.0,1.8767413987480428,1.3538447971888887,5.312851860976008,-2.6119191397045083,1.3538447971888887,5.268730218509848,0.5833333333333334,0.4166666666666667,0.5833333333333334,2.119473436705166,0.4219996966427768,0.7285966649491271,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2023,london_only,24,7,0.5714285714285714,0.42857142857142855,0.0,0.19236706337006973,0.034832802547777916,1.1528116056358402,-0.5213607364302206,0.034832802547777916,0.9232062033836915,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.4414905329100064,0.2504542304090258,0.8417830777373732,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2023,london_only,168,7,0.5714285714285714,0.42857142857142855,0.0,1.075718712422484,0.2545378677237636,3.6206799411545174,-0.8422007375547643,0.2545378677237636,1.2580648677428916,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.7860634576888275,0.2504542304090258,0.8417830777373732,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2023,london_only,336,7,0.7142857142857143,0.2857142857142857,0.0,2.7916480134426656,1.3674223865306605,5.188710651675828,0.4530192932069237,1.3674223865306605,2.887056770720885,0.7142857142857143,0.2857142857142857,0.7142857142857143,1.4234762520841842,0.35892909014821267,0.9177828342909844,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2023,london_or_newyork,24,12,0.5833333333333334,0.4166666666666667,0.0,0.528936335405055,0.14941326634834357,1.4489371413804504,-0.1273736897671664,0.14941326634834357,0.8905427965741501,0.5833333333333334,0.4166666666666667,0.5833333333333334,1.264574674396167,0.3195073356553728,0.8067425380947535,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2023,london_or_newyork,168,12,0.5,0.5,0.0,0.777300278364942,0.06491090972041316,3.643703028978169,-1.7358730146412698,0.06491090972041316,1.9236919916402115,0.5,0.5,0.5,0.7389864454694983,0.2537781703934222,0.7462218296065778,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAGUSD,2023,london_or_newyork,336,12,0.5833333333333334,0.4166666666666667,0.0,1.987972300529754,1.280414719240714,5.7163573907566505,-2.3599057198282147,1.280414719240714,3.43090850971309,0.5833333333333334,0.4166666666666667,0.5833333333333334,1.2047074012989059,0.3195073356553728,0.8067425380947535,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2024,all_sessions,24,36,0.6944444444444444,0.3055555555555556,0.0,0.6916266882345198,0.4416937404885843,1.4387615711730948,-0.18589700147075633,0.4416937404885843,1.9107689383212276,0.6944444444444444,0.3055555555555556,0.6944444444444444,2.884258387596223,0.5314342132091627,0.8199572971719464,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2024,all_sessions,168,36,0.6388888888888888,0.3611111111111111,0.0,0.5644360780958388,0.9231254389183824,2.6907405059357243,-1.6213667097466553,0.9231254389183824,2.492637990866983,0.6388888888888888,0.3611111111111111,0.6388888888888888,1.2586187561023514,0.4757478039083198,0.7752461320781867,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2024,all_sessions,336,36,0.6666666666666666,0.3333333333333333,0.0,1.1152869938847367,0.8204610898732063,3.591645210223665,-0.9462032691331326,0.8204610898732063,2.9977116724516524,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.8631355748224647,0.5033369709296683,0.7978557522541395,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2024,london_only,24,11,0.5454545454545454,0.45454545454545453,0.0,0.12609841140676994,0.19545671719585503,1.426467085613628,-0.6913799712549255,0.19545671719585503,0.8478679769895792,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.29318665780235637,0.2800877556899882,0.7872904245601194,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAGUSD,2024,london_only,168,11,0.45454545454545453,0.5454545454545454,0.0,0.07768753648222751,-0.6693206176998217,2.9739465960099096,-1.653432999687589,-0.6693206176998217,2.6949399141363206,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.08663921865452917,0.2127095754398805,0.7199122443100117,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2024,london_only,336,11,0.7272727272727273,0.2727272727272727,0.0,1.4829195279627891,0.791810665383426,4.543933419706407,-0.41655085641522654,0.791810665383426,2.724452367108942,0.7272727272727273,0.2727272727272727,0.7272727272727273,1.0823855048609612,0.4343497069897537,0.9025411942607853,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2024,london_or_newyork,24,14,0.5714285714285714,0.42857142857142855,0.0,0.31865710287393656,0.3145958284774406,1.4504052182543379,-0.1982256274638051,0.3145958284774406,1.017921911834246,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.8220500642236175,0.3259026690286936,0.7861949006959948,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2024,london_or_newyork,168,14,0.5,0.5,0.0,0.19232315824996946,-0.2716408239064597,3.008799424296975,-1.6700899938197014,-0.27164082390645966,2.800620387200688,0.5,0.5,0.5,0.23916760947992827,0.2679886791947528,0.7320113208052472,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAGUSD,2024,london_or_newyork,336,14,0.7142857142857143,0.2857142857142857,0.0,1.3763880409472,0.9111972696703946,4.817242839971284,-0.6713270983870844,0.9111972696703946,3.3298238033260015,0.7142857142857143,0.2857142857142857,0.7142857142857143,1.0690705558261009,0.45350458827515605,0.882788120898909,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,all_sessions,24,20,0.5,0.5,0.0,0.5856709946552431,0.3461525741553487,1.7265404766021415,-0.798844474612945,0.3461525741553487,1.484939062147817,0.5,0.5,0.5,1.517022246795341,0.2992949144298199,0.7007050855701801,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAGUSD,2025,all_sessions,168,20,0.75,0.25,0.0,1.2509855188779144,1.5063777556872973,2.808973540133057,0.4042721430096236,1.5063777556872973,3.070935171727129,0.75,0.25,0.75,1.9916803195991373,0.5312949900419365,0.888139947210597,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,all_sessions,336,20,0.7,0.3,0.0,3.6847194187577808,3.112706166824105,5.461820153123354,-0.28639355435838126,3.112706166824105,5.92431303447792,0.7,0.3,0.7,3.017046650151693,0.4810232237710206,0.854524726031006,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,london_only,24,3,0.6666666666666666,0.3333333333333333,0.0,0.8996199125126717,1.3931472217739784,1.18707238457042,0.46927257713434134,1.3931472217739784,1.5767309025216556,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.312630481700992,0.20765495512648796,0.9385096847238394,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,london_only,168,3,1.0,0.0,0.0,2.073083256987068,2.142234400298924,0.8547766656186406,1.664032932385024,2.142234400298924,2.5167091532450403,1.0,0.0,1.0,4.2007294698706215,0.43849391955098227,1.0,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,london_only,336,3,1.0,0.0,0.0,6.466556875379612,5.3454578968387905,3.0477638627386714,4.741791098126708,5.3454578968387905,7.630773163362106,1.0,0.0,1.0,3.6749582850315803,0.43849391955098227,1.0,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,london_or_newyork,24,5,0.6,0.4,0.0,0.7831770649046296,1.3931472217739784,1.3326282411400898,-0.45460206750529575,1.3931472217739784,1.7603145832693325,0.6,0.4,0.6,1.314122799954546,0.23071993220883708,0.8823817688407467,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,london_or_newyork,168,5,1.0,0.0,0.0,2.5327236968611904,2.142234400298924,1.4636315640269064,1.5603987026342883,2.142234400298924,2.891183906191156,1.0,0.0,1.0,3.8693770301212784,0.5655085052479191,1.0,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,london_or_newyork,336,5,1.0,0.0,0.0,9.580198183659252,9.916088429885422,4.825017187112018,5.3454578968387905,9.916088429885422,13.292871593478523,1.0,0.0,1.0,4.439771620669414,0.5655085052479191,1.0,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2022,all_sessions,24,50,0.46,0.54,0.0,0.040350088278187674,-0.11051446307188115,0.9537254215985524,-0.6498973025850873,-0.11051446307188115,0.606881827607976,0.46,0.54,0.46,0.2991617964336082,0.3296943460178263,0.5960136567161192,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2022,all_sessions,168,50,0.56,0.44,0.0,0.3634010738804777,0.40020784100510776,1.9978773942125159,-1.1879410247933293,0.40020784100510776,1.4265258881003458,0.56,0.44,0.56,1.286181846672549,0.4230578680014353,0.6883801278976466,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2022,all_sessions,336,50,0.4,0.6,0.0,0.08792881183420422,-0.16468243679548483,2.768421943324427,-1.4599910886010874,-0.16468243679548483,1.3958174738547926,0.4,0.6,0.4,0.22458664315808582,0.2760818978624575,0.5381881089724063,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2022,london_only,24,12,0.5833333333333334,0.4166666666666667,0.0,0.35731706028337024,0.3057976139704428,0.8045632551783677,-0.2194165849697965,0.3057976139704428,1.0436783805394687,0.5833333333333334,0.4166666666666667,0.5833333333333334,1.5384528160803055,0.3195073356553728,0.8067425380947535,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2022,london_only,168,12,0.5,0.5,0.0,0.22608287914734262,-0.16882362121676667,2.135901879531118,-1.1115536755774085,-0.1688236212167667,0.669000613260777,0.5,0.5,0.5,0.3666713692771453,0.2537781703934222,0.7462218296065778,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAUUSD,2022,london_only,336,12,0.25,0.75,0.0,-0.5522837329223022,-0.3607092173058503,2.361744217480489,-1.6454201108515074,-0.36070921730585037,0.0940913508898325,0.25,0.75,0.25,-0.8100652717047503,0.08894003962896138,0.53231033912066,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2022,london_or_newyork,24,16,0.625,0.375,0.0,0.4707362114765758,0.3123472447428642,0.9598377283599033,-0.2194165849697965,0.3123472447428642,1.2507660917100285,0.625,0.375,0.625,1.9617324785969126,0.3864064709793481,0.815190174452472,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2022,london_or_newyork,168,16,0.5625,0.4375,0.0,0.6883779780799356,0.3140198339768759,2.603031658959011,-1.1115536755774085,0.3140198339768759,1.6816620566596794,0.5625,0.4375,0.5625,1.057809613203441,0.33178195606776517,0.7690163666481448,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2022,london_or_newyork,336,16,0.3125,0.6875,0.0,0.22169219992451494,-0.2831246694296438,3.13895816466737,-1.5158419470485933,-0.2831246694296438,0.9319410226091445,0.3125,0.6875,0.3125,0.28250417915080084,0.14164435051961052,0.5559606813326594,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,all_sessions,24,41,0.4634146341463415,0.5365853658536586,0.0,-0.0004297988307280313,-0.034102194157654045,0.6794337046319117,-0.3009736579770305,-0.034102194157654045,0.35743724426776247,0.4634146341463415,0.5365853658536586,0.4634146341463415,-0.004050513378263891,0.32055999118185885,0.6125378465402564,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,all_sessions,168,41,0.4878048780487805,0.5121951219512195,0.0,0.3224952954178421,-0.02272376825003031,1.9145303262254194,-0.8664140058158595,-0.02272376825003031,1.6323792597286526,0.4878048780487805,0.5121951219512195,0.4878048780487805,1.0785817358240781,0.3425418723993569,0.6351574068413481,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,all_sessions,336,41,0.6341463414634146,0.36585365853658536,0.0,1.2394717242246809,0.38162060855696484,2.8940577775324368,-0.4513029948379814,0.38162060855696484,2.4471811035242377,0.6341463414634146,0.36585365853658536,0.6341463414634146,2.7423403570617846,0.48120423252161243,0.764103695830632,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2023,london_only,24,8,0.625,0.375,0.0,0.27622947198256304,0.15829465946254193,0.5759952561896546,-0.1938161815314335,0.15829465946254193,0.48721987610724543,0.625,0.375,0.625,1.3564259823566092,0.30573785458380187,0.863158240538479,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2023,london_only,168,8,0.375,0.625,0.0,-0.23620766859205283,-0.7849211726801185,2.0948290857037875,-1.4620842487932553,-0.7849211726801185,1.1324259986342682,0.375,0.625,0.375,-0.31892634176136836,0.13684175946152105,0.6942621454161981,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,london_only,336,8,0.375,0.625,0.0,-0.17277763445325445,-0.39007244154033155,2.629329526610124,-2.4721452836987536,-0.39007244154033155,1.367083757151366,0.375,0.625,0.375,-0.18586067014092045,0.13684175946152105,0.6942621454161981,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,london_or_newyork,24,10,0.7,0.3,0.0,0.30049926270081967,0.28394978931480014,0.510746844289702,-0.11631963587681436,0.28394978931480014,0.41260504709941226,0.7,0.3,0.7,1.8605344623468112,0.39677321997956516,0.892210712513788,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2023,london_or_newyork,168,10,0.4,0.6,0.0,-0.22579672102224535,-0.7849211726801185,1.8998858134715237,-1.109719500552277,-0.7849211726801185,0.7774132533523085,0.4,0.6,0.4,-0.3758288638006194,0.16817758120350962,0.6873304525498136,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,london_or_newyork,336,10,0.5,0.5,0.0,-0.042700807207546466,0.0769189467299902,2.335447664424031,-1.9752415605747757,0.07691894672999017,0.8466497736060578,0.5,0.5,0.5,-0.05781838349902939,0.23658959361548731,0.7634104063845126,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAUUSD,2024,all_sessions,24,24,0.6666666666666666,0.3333333333333333,0.0,0.14813770660724118,0.1886393014073378,0.7914009890264962,-0.08925866181517438,0.1886393014073378,0.7025567469285073,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.9170112190539919,0.4670595949408046,0.8202802131162036,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,all_sessions,168,24,0.5,0.5,0.0,-0.14376441043751567,0.002489577947170668,1.7980500214699855,-1.0184523249097293,0.002489577947170668,0.70808687974964,0.5,0.5,0.5,-0.3917015038948335,0.31427131627763083,0.6857286837223692,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAUUSD,2024,all_sessions,336,24,0.5833333333333334,0.4166666666666667,0.0,0.8262354040998244,0.8503650381052235,2.517117688204495,-0.9003929716267035,0.8503650381052235,2.8225862935539374,0.5833333333333334,0.4166666666666667,0.5833333333333334,1.608073517540204,0.3883433764938864,0.7553265275346177,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,london_only,24,6,0.5,0.5,0.0,-0.08636724675076025,0.11192742221957172,0.647980805873259,-0.2601011737262575,0.11192742221957172,0.3809047078531166,0.5,0.5,0.5,-0.3264844932301744,0.18761280689940874,0.8123871931005913,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAUUSD,2024,london_only,168,6,0.6666666666666666,0.3333333333333333,0.0,0.12859235583571543,0.3545441593138965,0.810802237473054,-0.03374177723891324,0.3545441593138965,0.6611114005114291,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.38848641760239055,0.29998832134152864,0.9032306674407831,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,london_only,336,6,0.8333333333333334,0.16666666666666666,0.0,1.996501413664551,1.9241046253302783,2.0554348931580493,0.38416862181859396,1.9241046253302783,3.27709810232455,0.8333333333333334,0.16666666666666666,0.8333333333333334,2.379257913010136,0.43649056343635395,0.9699474141282697,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,london_or_newyork,24,7,0.42857142857142855,0.5714285714285714,0.0,-0.19653076821506796,-0.09198456703375407,0.6594325446018346,-0.5868259698123364,-0.09198456703375407,0.3592162757263769,0.42857142857142855,0.5714285714285714,0.42857142857142855,-0.7885136120837136,0.15821692226262685,0.7495457695909742,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2024,london_or_newyork,168,7,0.5714285714285714,0.42857142857142855,0.0,-0.0254646581989642,0.07495228831933848,0.8449665685235103,-0.5098899374160195,0.07495228831933848,0.652119610443771,0.5714285714285714,0.42857142857142855,0.5714285714285714,-0.0797346964075143,0.2504542304090258,0.8417830777373732,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
